id,title_score,content_score
2578118,0.9983845949172974,0.9936656355857848
20098122,-0.9948338270187378,0.9877929091453552
11122165,0.9980055689811708,0.998285710811615
56178029,0.9981687068939208,0.9977871179580688
57354424,-0.9976075887680054,0.9970044493675232
22675985,0.9971143007278442,-0.9871394038200378
2079958,0.9894326329231262,-0.9969362020492554
41292685,0.8846672773361206,-0.9870979189872742
35066927,-0.9990209341049194,0.9983604550361632
10164134,-0.9980090260505676,-0.9904149770736694
91682492,0.99724280834198,0.995241641998291
99004563,0.9934897422790528,0.994175136089325
66698053,0.9963705539703368,0.998700737953186
31823274,-0.9994304776191713,-0.9934778213500975
91780798,0.9892985820770264,-0.8734965920448303
1536562,0.9938204884529114,-0.9974172115325928
92917955,-0.9907438158988952,-0.9939274787902832
96289610,0.9965208768844604,0.9936047196388244
55179504,0.9966446161270142,0.9909668564796448
9151859,0.9987384676933287,0.998745322227478
54643308,0.9895800948143004,0.9986067414283752
84519870,0.9956837892532348,0.9904512166976928
77381181,0.998474895954132,0.9969657063484192
13905430,-0.9981725215911864,-0.9940593242645264
31224897,0.9084603190422058,-0.9945358037948608
82950952,-0.9991846680641174,-0.995433270931244
96965927,-0.998181939125061,0.9455486536026
80565702,-0.9988455772399902,0.9964331388473512
70252111,0.997448980808258,0.9957921504974364
90272684,0.9977060556411744,0.9982393980026244
87714137,0.9988027811050416,0.9984378218650818
58386103,-0.9994584918022156,-0.9969388246536256
69120146,0.9953226447105408,0.9902010560035706
80437426,-0.995995283126831,0.9983742237091064
6729035,-0.9989594221115112,-0.9982290863990784
37439422,-0.9924691319465636,-0.9954811334609984
55160931,-0.997377634048462,-0.9924760460853576
20373539,-0.9983034133911132,0.9970097541809082
88246684,-0.9977206587791444,-0.9989063739776612
5954918,0.9975907802581788,0.993800699710846
51800056,0.9806469678878784,0.9940176010131836
85715298,0.9979944229125975,0.9982628226280212
72874136,0.9985604882240297,0.997186839580536
19392364,0.9982357025146484,0.998427391052246
71988266,0.9842413067817688,0.9947823882102966
49318416,0.9958356618881226,0.9950791597366332
62660943,0.9804023504257202,0.9968273043632508
11910320,0.9980008006095886,-0.9577057361602784
13272780,0.9981414079666138,0.994403064250946
12497641,-0.9987632036209106,-0.996118664741516
12670629,0.9955050945281982,-0.5622332692146301
63332822,0.9983274340629578,0.9982690811157228
45605439,0.9960487484931946,0.992712676525116
3717124,0.9961217045783995,-0.9962179064750672
79869719,-0.9986226558685304,-0.9921358823776244
63026132,0.99750155210495,0.9928709864616394
57099986,0.99628347158432,0.9942441582679749
26768699,0.9949472546577454,-0.9967347979545592
33277347,0.9979013204574584,0.9976414442062378
78430828,0.9987972974777222,0.998286783695221
92875552,0.9976657629013062,0.9963098168373108
70545401,0.986838400363922,0.9951040744781494
41888098,0.9914632439613342,0.9911189675331116
16501895,0.9977344274520874,0.9962301850318908
55163626,0.9918585419654846,0.9959314465522766
4028142,0.9910524487495422,0.9953016042709352
72424418,-0.9633870720863342,0.9955695271492004
42274806,-0.7223888635635376,0.9933252334594728
93632744,0.9980013966560364,0.9975283741950988
63288822,0.9961330890655518,0.99532288312912
81942592,-0.9986681938171388,-0.993977665901184
96910417,-0.9994714856147766,-0.998094379901886
89418164,0.9982830286026,0.9982982277870178
67458786,-0.9975746273994446,0.9935429096221924
99989177,0.9879271388053894,0.9974660873413086
83397611,0.9946594834327698,0.9959214925765992
82277529,0.9355096220970154,-0.992970645427704
83465171,0.9973880648612976,0.9973906874656676
51557950,0.955993950366974,-0.9959732890129088
66554377,-0.998196542263031,-0.9923270344734192
75756149,-0.9994468092918396,-0.9900087118148804
85416753,-0.9923068881034852,0.9973292350769044
85631371,-0.9994507431983948,-0.9986796975135804
9906856,0.998050570487976,0.9929097294807434
97883011,0.9987230896949768,0.9986316561698914
22323715,0.993069589138031,0.9926369190216064
11872683,0.998055338859558,0.9985511898994446
25239683,0.9879030585289,0.9927574396133424
83704272,-0.9983019828796388,0.9955074787139891
31029596,0.9975802898406982,0.9981093406677246
78785571,0.9984381794929504,0.9968754053115844
25791404,0.9912602305412292,0.9912460446357728
37711663,0.976561427116394,0.9980202913284302
79336051,0.9972801208496094,0.9980396628379822
82006821,0.9985700845718384,0.9968168139457704
14391078,0.990477442741394,-0.9924954175949096
847105,0.987143576145172,0.9982823133468628
33509599,-0.9994489550590516,-0.9983946681022644
45569707,-0.998564064502716,-0.9897393584251404
87092063,0.9987176656723022,0.9964696168899536
38901496,-0.9972125887870787,0.9916423559188844
53408318,0.9985097050666808,-0.968733251094818
99129386,0.997787594795227,0.9982755184173584
75611693,-0.9994229078292848,-0.9965298771858216
21453327,-0.9980373978614808,0.9969820380210876
54027272,-0.9989114999771118,0.996302604675293
15960586,0.9981555342674256,0.963170051574707
1650265,0.990817666053772,0.9971965551376344
78505427,0.9873589873313904,0.9953691363334656
36440755,0.9944678544998168,0.9946736693382264
29558419,0.9986763596534728,0.9979454874992372
22177616,0.998200535774231,0.9965020418167114
61418633,0.9925572872161864,0.9911136031150818
79244726,-0.9810590147972108,0.9987096786499025
62209774,0.9971910119056702,0.984953761100769
61599422,-0.9987454414367676,-0.9976282715797424
22708692,-0.9945212602615356,0.9905577898025512
10986220,0.9739574790000916,0.9963472485542296
3549627,0.998524010181427,0.9964951872825624
39106236,0.9981239438056946,0.9983091354370116
86497003,-0.9994632601737976,-0.9958835244178772
71346159,0.9948968291282654,0.9921858310699464
88502258,0.9927149415016174,0.9882572293281556
13119641,0.99758780002594,0.9962058067321776
71844249,0.9924840331077576,-0.9967654943466188
76148188,-0.9994359612464904,-0.9971790313720704
71073140,0.995863676071167,0.9949833154678344
64349000,0.9981815814971924,0.9986180067062378
17188438,-0.9731333255767822,0.9924538731575012
49950351,0.9974627494812012,0.9984336495399476
69860531,0.9978639483451844,0.9982900023460388
33716980,0.9975087642669678,0.9978969097137452
18313257,-0.9984343647956848,0.9979100823402404
5226811,0.9839674830436708,-0.991789937019348
45898329,0.983111560344696,-0.9976580142974854
54649780,-0.9947031140327454,0.9651396870613098
47084310,-0.9957619309425354,-0.9786998629570008
72447473,0.997656226158142,-0.9938305020332336
38245827,0.9971898198127748,0.998283624649048
78254945,-0.9994539618492126,0.9984341263771056
19657504,0.9951387643814088,0.998544216156006
50712375,-0.9994749426841736,-0.9930309653282166
22583823,0.9930617213249208,0.9929465651512146
35335488,0.9866151213645936,0.9950992465019226
93569090,-0.9757030606269836,0.9978455305099488
46333191,-0.998335897922516,0.9974422454833984
24944589,0.998403251171112,0.9982739686965942
20300345,0.9965360164642334,0.9972997307777404
12151461,0.9975929856300354,-0.9785593152046204
32000495,0.9986067414283752,0.9985886216163636
82253553,0.9983649849891664,0.9982966780662536
45585815,0.9975444674491882,0.9984632730484008
53499992,0.9904544949531556,0.994631052017212
63397279,0.9986310601234436,0.9952799081802368
69520299,0.998872458934784,0.998705506324768
79255999,0.9974024891853333,0.9972761273384094
5834217,-0.9890331029891968,0.9983845949172974
33258332,0.992668867111206,0.99715256690979
73646341,0.9984784722328186,0.9977660179138184
90622770,0.9982669353485109,0.9937582015991212
91689489,0.9966760873794556,0.9975233674049376
57572802,0.9973078966140748,0.9950203895568848
1227449,-0.995862603187561,0.9972708821296692
79605865,0.9957544803619384,0.9876842498779296
62903821,0.9959521293640136,0.9953739047050476
10451315,-0.998604953289032,-0.9977537989616394
62153754,0.9983770847320556,0.9954355359077454
66570738,-0.9982675313949584,-0.7691559195518494
36363480,-0.9994723200798036,-0.9945212602615356
93934048,-0.9958055019378662,-0.9905739426612854
59719524,0.9943552017211914,0.998180627822876
60039375,0.9926080703735352,0.9947620034217834
96765991,0.990569829940796,0.995613932609558
24075653,0.992532193660736,-0.9916287660598756
87153231,-0.9990928173065186,-0.9981549382209778
92147245,0.9971246123313904,0.9975078105926514
73752790,0.9985533356666564,0.9985041618347168
25556429,0.9952064156532288,0.9984484910964966
47118206,0.9850698709487916,0.9963483214378356
65007261,-0.997079372406006,-0.9827277064323424
4392987,0.9962003827095032,0.9978904128074646
47973011,0.9986782670021056,0.9985553622245787
10492646,-0.9499676823616028,0.9984487295150756
81456532,-0.9988436698913574,-0.996021330356598
96780099,-0.9981599450111388,0.991803765296936
7142696,0.980819046497345,0.9938696622848512
65270218,0.9979242086410522,0.9964061379432678
76050951,-0.998111128807068,0.9959562420845032
54998947,-0.9984378218650818,0.9948403239250184
79841196,0.998712420463562,0.9972981810569764
49181320,0.9986080527305604,0.9944461584091188
96058035,-0.9982473850250244,-0.9965787529945374
53853033,-0.9993860721588136,-0.9855210185050964
85846243,0.9979227185249328,0.996332347393036
64812661,0.9584336280822754,0.9973090887069702
95275351,0.9512084126472472,0.9952979683876038
33500761,0.9985684156417848,0.9983620047569276
96877144,0.9918377995491028,-0.9859648942947388
59982000,-0.9992840886116028,-0.9672766327857972
53508664,-0.9994577765464784,-0.9960836172103882
77549301,-0.990492045879364,-0.9979616403579712
85367505,0.996837854385376,0.9984585046768188
17256678,0.997830092906952,0.9966380596160888
62164714,0.998264491558075,-0.683211088180542
97515410,-0.999360740184784,-0.9977185726165771
59471265,0.9983872175216676,0.9979568719863892
50654884,-0.9993133544921876,0.9660779237747192
94761440,0.9925496578216552,0.9969395399093628
96523851,0.998646914958954,0.9958565831184388
98744167,-0.9967387318611144,0.987141251564026
28420026,-0.9931362867355348,0.977847456932068
45450174,-0.996433973312378,0.986723244190216
19706051,-0.9994428753852844,-0.9846206903457642
76169443,0.9956476092338562,0.98908931016922
34967094,-0.9936622381210328,0.996737539768219
62819585,0.996971845626831,0.997443437576294
71042155,-0.9953342080116272,-0.9929447770118712
92099332,0.998673677444458,0.9988203644752502
74347302,0.9984195232391356,0.9981942772865297
52707737,0.9971092343330384,0.9963942170143129
42019482,0.9791566133499146,-0.9905831813812256
70905720,0.996674418449402,0.9784688353538512
33720310,-0.9955512285232544,0.9934532642364502
89086784,0.9964972138404846,0.998382329940796
51558115,0.9981008172035216,0.9961007833480836
43138675,0.9971473813056946,-0.9966322779655457
54090916,-0.993665099143982,0.9965847730636596
5299282,-0.9994805455207824,-0.9991018772125244
65151600,0.9910679459571838,0.9920741319656372
21439219,-0.9796084761619568,0.5246997475624084
58491554,0.9676914215087892,0.9985173344612122
70791211,-0.9973573088645936,0.9876309037208556
60989092,-0.9955833554267884,0.9888575077056884
97101592,0.993949294090271,0.9927573204040528
21382280,0.998740017414093,0.9985195994377136
52524504,0.9983370304107666,0.9984726309776306
47969077,0.998210072517395,0.9978335499763488
15874223,-0.9972067475318908,0.995489537715912
97885538,0.9982415437698364,0.9963487386703492
31023590,-0.5031326413154602,0.989876925945282
24489843,-0.9940423369407654,0.9846694469451904
55564011,0.997657060623169,0.9977462887763976
77170794,0.9983009696006776,0.9955961108207704
6172402,0.9933081865310668,0.9980783462524414
75039158,0.9982795715332032,0.9984048008918762
20058060,0.9986321330070496,0.99768328666687
84904659,-0.9978323578834534,-0.9972720742225648
90942742,0.96396005153656,0.9951190948486328
80830329,0.9969454407691956,0.9986274242401124
6571148,0.9960126876831056,0.9930088520050048
1942162,0.9947033524513244,0.9978804588317872
86752877,0.994403839111328,0.9983837604522704
75463951,0.998699426651001,0.998303771018982
31606318,-0.9980868101119996,0.9903220534324646
62177003,-0.9925755262374878,0.99715256690979
75366093,0.9946034550666808,0.9822744131088256
1894887,-0.9908700585365297,0.9921602606773376
53406137,0.9917147755622864,0.9673147797584534
43301636,0.9983925223350524,0.9975348711013794
98799690,-0.9994747042655944,-0.9971299767494202
69122826,0.9975847005844116,0.9892446994781494
19718233,-0.9979939460754396,0.9917633533477784
33406070,-0.9927365779876708,0.9722241759300232
11416459,-0.9992812275886536,-0.9977322816848756
99399637,0.9981597065925598,0.9981933236122132
56921485,0.9986383318901062,0.9979944229125975
48905070,-0.9994673132896424,0.9918032288551332
83073922,0.997560739517212,-0.9939866065979004
77509953,0.9951658248901368,0.9868643879890442
60552123,0.9954916834831238,0.9972949624061584
50576943,-0.9918002486228944,0.9919384121894836
71152439,-0.978298008441925,0.997012495994568
39581112,-0.9980570673942566,0.99469792842865
23973723,0.9977787137031556,0.9906949996948242
67561670,0.998040735721588,0.9977503418922424
53461383,0.981663167476654,0.998072385787964
55450966,0.9511376619338988,0.9965864419937134
99219744,0.9985445737838744,0.9987518787384032
41177433,-0.9994909763336182,-0.997795343399048
16989727,0.9976263642311096,0.9971106052398682
23840483,-0.9936357736587524,0.993865430355072
79700827,-0.9933018684387208,-0.998602330684662
58026992,-0.9606413245201112,0.9984619617462158
2025787,0.9942434430122375,0.995734930038452
29655116,-0.9981518387794496,-0.5916109681129456
8200039,0.998779833316803,0.9914446473121644
97779530,0.9834629893302916,-0.989267349243164
26981547,0.9937182664871216,0.9928349256515504
84441915,-0.9923734068870544,0.9981094598770142
94536775,-0.9554961919784546,0.9961548447608948
90788618,-0.9993560910224916,-0.9990338087081908
75997850,0.9863729476928712,0.9956295490264891
18442495,-0.9937196969985962,0.9938983917236328
27067102,0.9915972352027892,0.9873314499855042
93456341,0.9936702251434326,0.9941588640213012
18097551,0.9887537956237792,0.9052422046661376
60397094,-0.9970617890357972,0.9973227381706238
30943311,0.9955434203147888,0.9749715924263
81338246,0.9982348680496216,0.9978818297386168
12737588,0.9987037181854248,0.998140811920166
2323833,-0.9966241121292114,-0.998237133026123
96429704,0.9944905042648317,-0.933159351348877
89863319,0.9982692003250122,0.996807098388672
69478560,-0.9841803312301636,0.992136001586914
87308857,0.9910616874694824,0.9976212382316588
91441515,-0.973569393157959,-0.9915492534637452
48153893,0.9954903721809388,-0.987969160079956
31363437,0.9547502994537354,0.9899442195892334
79758419,0.9986693859100342,0.9986912608146667
50868952,-0.6927052140235901,0.9982571005821228
22641755,0.9985389709472656,0.9985687732696532
6907942,0.9984633922576904,0.9986144304275512
9522725,-0.9973451495170592,-0.9987963438034058
93767057,0.9957672357559204,0.9800220131874084
60023568,0.9821584224700928,0.9955838322639464
54572176,0.9985454082489014,0.9984596967697144
20851217,-0.99355810880661,0.9917466640472412
51706678,-0.9876192808151244,-0.9879278540611268
94732058,0.987559974193573,-0.9963178634643556
32272651,-0.9983067512512208,-0.9965158700942992
81463185,0.9887831807136536,0.9911479949951172
79345263,-0.9941100478172302,0.9956206679344176
66571431,0.9806759357452391,-0.9840359091758728
71660098,0.9934471249580384,-0.9939342141151428
90684042,0.9978945851325988,0.997951090335846
80664839,0.9934121966362,-0.9780575633049012
79146335,0.9986686706542968,0.998785436153412
7692359,0.9973514080047609,0.9969680905342102
29986453,-0.9993939399719238,-0.9967319965362548
17194616,0.9971983432769777,0.9860976934432985
66416489,-0.9976564645767212,-0.9937845468521118
1964507,-0.9992982149124146,-0.9977891445159912
238418,-0.9975115060806274,-0.9924954175949096
75924415,0.9981077909469604,0.9987691044807434
87563981,0.9785529375076294,0.992359697818756
76316171,-0.9976552724838256,-0.972023904323578
56464595,0.9919251799583436,0.997954487800598
27918274,-0.9985591769218444,-0.9959243535995485
39152133,-0.9984989166259766,0.9934237003326416
9660293,0.9985460042953492,0.9974448680877686
72408464,-0.9973382353782654,0.7879816889762878
26562639,0.996792495250702,0.9947829842567444
54467963,0.9978883862495422,0.9983184337615968
85550870,0.9946148991584778,-0.9894388318061828
61154343,-0.99865984916687,-0.9967701435089112
78011789,0.9978942275047302,0.9981948733329772
33699408,-0.9779518842697144,0.9825177788734436
42594239,-0.9989625215530396,0.9935177564620972
67194159,-0.9953987002372742,0.9818354845046996
19785681,0.9979724287986756,0.9974914789199828
34847866,0.9964392781257628,0.9987189769744872
74337482,-0.9974491000175476,0.9894471168518066
75637918,0.9931214451789856,-0.9978565573692322
61792307,0.9976366758346558,0.9978134632110596
72830466,-0.997240424156189,-0.9626266956329346
7907990,-0.9989047050476074,0.9969171285629272
72341037,0.9965730905532836,-0.9978961944580078
69857224,-0.9794920682907104,0.9968210458755492
21986134,-0.8700852990150452,0.996927797794342
42825541,-0.9950902462005616,0.9915997982025146
56575677,0.994880437850952,-0.9983526468276978
95306349,-0.99684876203537,-0.9904561638832092
29402508,0.9978564381599426,0.9921361207962036
29617250,0.9983566403388976,0.9980985522270204
91062250,-0.9991939663887024,-0.989796817302704
8451613,0.9970239996910096,0.9972623586654664
32477621,-0.9994425177574158,0.997892200946808
97701375,0.997459590435028,0.9943832159042358
34208418,-0.9957745671272278,-0.9950252175331116
14717621,-0.997081220149994,0.995598554611206
72152300,0.9979877471923828,0.9987926483154296
53121029,0.9980962872505188,0.9887443780899048
91484788,-0.9873078465461732,0.987856388092041
69015773,0.9960070252418518,0.9935761094093324
9699283,-0.9880973100662231,0.995380163192749
45749289,0.9949265718460084,0.9980801343917848
78651648,0.9916796088218688,0.9981364011764526
65978769,0.9980523586273192,0.998681366443634
24491196,-0.9985232949256896,-0.9930419921875
63197766,0.996854603290558,0.9978945851325988
31166648,0.9961143732070924,0.996925175189972
53828674,0.9983476400375366,0.989543080329895
92247522,-0.9929783940315248,0.9981459379196168
20252842,-0.9947579503059388,0.995438277721405
46171334,0.9976862668991088,0.9980624318122864
43891766,0.9290326237678528,-0.9939820170402528
35445775,0.8985110521316528,-0.985164999961853
30522948,0.9883723855018616,0.9981644749641418
26236606,-0.9983710646629332,0.9928455948829652
19470618,-0.9992488026618958,-0.986967384815216
1135984,0.9986843466758728,0.9986833930015564
2087512,0.996631920337677,0.9939022064208984
92695440,0.9723246097564696,0.9951332211494446
60731832,-0.9924548864364624,0.9979388117790222
23236718,0.9885683059692384,0.9952521324157716
57161978,-0.9915721416473388,0.9729130268096924
1068580,-0.9994891881942748,-0.999007523059845
30347577,-0.9989272952079772,0.9586995840072632
33875349,0.9978308081626892,0.998532772064209
1553203,-0.9994530081748962,-0.9889662861824036
35572524,0.9983144998550416,0.9983635544776917
40642546,-0.9989818930625916,0.9981637597084044
80338771,-0.995980978012085,-0.9870118498802184
39673289,-0.9951022863388062,0.9970508813858032
76671510,-0.990935742855072,0.9807966947555542
11831612,0.9953095316886902,0.9796580076217652
79342118,0.9903692603111268,0.9841120839118958
918215,0.9785597920417786,0.997638463973999
41156509,0.8766271471977234,0.9891929030418396
86676097,0.9959828853607178,0.9733439087867736
62620736,0.9725996851921082,0.9943034648895264
21848981,0.9980207681655884,0.9976022839546204
76136907,0.9935120940208436,0.9978041052818298
6330703,0.9983614087104796,0.997260332107544
59350154,-0.9992697834968568,-0.9969209432601928
1754810,0.9971691966056824,0.7000777125358582
58377361,-0.9994613528251648,-0.998072862625122
56137212,-0.999496340751648,-0.9969081282615662
87990590,0.9777578711509703,0.9875736832618712
68385836,0.9968544840812684,0.998082995414734
38367783,0.8014676570892334,0.995970904827118
53061838,0.988511562347412,0.9937185049057008
84417880,0.99852055311203,0.99712735414505
36522185,0.986076295375824,0.991610825061798
12756450,-0.950797200202942,0.9974257349967957
46019563,0.9984169006347656,0.9981756210327148
67885178,0.9973952770233154,0.9909668564796448
55134216,0.998479664325714,0.9981306195259094
98522192,0.996121108531952,0.9982779026031494
29165670,0.9979483485221864,0.9975013136863708
54609091,-0.9994603991508484,-0.9976016879081726
62253379,0.9962210059165956,0.9979357719421388
16325603,-0.998828113079071,-0.9977570176124572
65655155,0.99850994348526,0.997982144355774
4815196,-0.9988585710525512,0.9953846335411072
46480179,-0.9992802739143372,-0.9887412190437316
53071726,0.9805493950843812,0.998672604560852
3264981,0.9957247972488404,0.9959158301353456
57737541,0.9971248507499696,0.9986215829849244
93129510,0.9935963153839112,0.9963935017585754
50713599,-0.983159065246582,0.9979358911514282
57765470,0.997319757938385,0.9963366985321044
96207339,-0.9981830716133118,-0.9918334484100342
78667730,0.9728965759277344,0.9981005787849426
4870679,0.9987598657608032,0.9986194372177124
74411511,0.9852752685546876,-0.9978504180908204
89136737,-0.9993528723716736,0.9802665114402772
72315541,-0.9988719820976256,0.998370349407196
23046243,-0.9976416826248168,0.9921534657478333
70873751,-0.9987284541130066,-0.9751119017601012
24128896,-0.9988452196121216,0.993948221206665
42240714,-0.9957394599914552,0.9980677962303162
73921691,-0.9986251592636108,-0.9959936141967772
1469863,0.9957377910614014,0.9968090653419496
95661802,-0.9842023849487304,0.992841362953186
73279062,-0.9989221096038818,-0.9935060739517212
95570929,0.9822803139686584,-0.9914687871932985
98038136,0.9967173933982848,0.9981086254119872
96585384,0.9955192804336548,-0.8990868330001831
26267291,0.998523771762848,0.9974725842475892
29639619,0.9911884069442748,0.9836699962615968
44558894,-0.9986997842788696,-0.9847877025604248
12499748,-0.5950894951820374,-0.988490343093872
16575531,0.998249053955078,0.9919363260269164
28786081,-0.9873430728912354,0.9967023730278016
2317278,0.9983962178230286,0.9982342720031738
20171693,0.9921663999557496,0.9957334399223328
37182781,-0.9948150515556335,-0.9930497407913208
84399701,0.9950790405273438,0.998246431350708
21678873,0.998116135597229,0.9959449172019958
76196585,0.9800374507904052,0.9721278548240662
66688049,0.9852005243301392,0.9857936501502992
91251681,-0.9992650151252748,-0.9980504512786864
57824108,-0.9990668892860411,-0.9932419657707214
31427191,0.9974538683891296,0.9982690811157228
69796063,0.9900370836257936,0.996674418449402
51155004,0.9936204552650452,0.9978979825973512
36563107,0.9984571933746338,0.9979998469352722
83933795,0.9985711574554444,0.9962924122810364
10118507,-0.9921059608459472,0.9951289892196656
46251041,-0.9993937015533448,-0.9982978701591492
68283862,0.9983547329902648,0.9985328912734984
98734518,0.9981881976127625,0.9971812963485718
79758846,-0.9978240728378296,-0.9848541021347046
23633106,0.9948297142982484,0.995190978050232
54185246,-0.9986742734909058,-0.9955976605415344
38122826,0.9969248175621032,-0.979530394077301
36491159,0.9973657727241516,-0.9877392649650574
1225779,-0.999488353729248,-0.9981594681739808
88834234,0.9977978467941284,0.9930034279823304
99891478,0.9980731010437012,0.9971975088119508
77844616,0.9951204657554626,0.9951798915863036
83212002,-0.9935666918754578,-0.9873084425926208
77171528,-0.9994394183158876,-0.997913658618927
71732040,0.981248140335083,-0.9936885237693788
8174867,0.990620732307434,-0.9869201183319092
54423930,-0.9994426369667052,0.9875497221946716
10573410,-0.9985769987106324,-0.9899023771286012
62838295,0.9837380647659302,0.9923075437545776
46402850,-0.9994189739227296,-0.9975825548171996
65011,-0.9991853833198548,-0.7609025239944458
63263161,0.9985474944114684,0.9985654950141908
45485507,0.9843920469284058,0.9973506927490234
29108973,-0.9994561076164246,-0.9900553226470948
99654755,0.9972890615463256,0.9959115982055664
52570008,0.998402178287506,0.9982481002807616
1153381,-0.995831310749054,0.9830960035324096
92505700,-0.9985489249229432,-0.9860175251960754
59836348,-0.9994896650314332,-0.9980484247207642
37022996,-0.9928252696990968,-0.9933613538742064
21404431,-0.9680392742156982,0.8630094528198242
92844570,-0.9994491934776306,-0.9831735491752625
85587704,0.9621352553367616,0.9978917241096495
8503485,0.9984788298606871,0.9983918070793152
91566327,0.9973709583282472,0.9987342953681946
76274191,-0.9992638230323792,0.963175356388092
19929414,-0.9917471408843994,0.9883413910865784
54368233,0.88186115026474,-0.9921941757202148
18446619,0.9985489249229432,0.9986359477043152
31240046,-0.9994237422943116,-0.9989497065544128
23131582,-0.9993717074394226,-0.9857208728790284
72315483,0.993836224079132,0.9967846870422364
67515891,0.9364194273948668,0.997565984725952
17480016,0.9950150847434998,0.9880088567733764
25734774,0.9977274537086488,0.9966099858283995
98073549,0.8468482494354248,0.977458119392395
47650613,0.9962835907936096,0.9983047246932985
22538690,0.9982675313949584,0.9909539818763732
43149335,0.9977877140045166,-0.9946749210357666
18125339,-0.9946556091308594,-0.9971405267715454
18688568,-0.9879695177078248,-0.9975503087043762
94180960,-0.9741583466529846,-0.9879311323165894
78246615,0.9984910488128662,0.9973932504653932
90708635,0.9870109558105468,0.998117446899414
3414313,0.9985778331756592,0.9984993934631348
97922951,-0.9994146823883056,-0.9961127638816832
48365180,-0.9936699271202089,0.9922468662261964
87398010,0.9985156655311584,0.9947787523269652
64293132,0.9982491731643676,0.9941985607147216
11265453,0.9725928902626038,0.9948097467422484
22870067,-0.994295060634613,0.9968855977058412
5975637,0.9867393970489502,0.997696816921234
58312022,0.9987932443618774,0.9983953833580016
11345971,-0.999462068080902,-0.9983905553817748
94799743,-0.995931088924408,0.997976005077362
2115614,-0.9993637204170228,-0.9975473284721376
30200310,-0.998634159564972,-0.992767095565796
43335600,-0.9054804444313048,0.877077043056488
42023245,0.9654053449630736,-0.9938127994537354
92285510,0.9890334606170654,0.984252393245697
10625717,-0.99910306930542,-0.9961522221565248
59233967,-0.9985858201980592,-0.9962548017501832
81525800,-0.9990063309669496,-0.8270953893661499
22342474,0.9788624048233032,0.997512698173523
48728260,-0.999427855014801,-0.9937931299209596
14517801,-0.9994422793388368,-0.9981051683425904
4825484,-0.987821638584137,0.9918583035469056
57522786,-0.999467432498932,-0.9975678324699402
79771455,0.9820117950439452,0.9983565211296082
13167228,-0.9968628883361816,-0.990470051765442
13103683,0.9950738549232484,0.997073531150818
99674988,-0.999445378780365,-0.9627421498298644
8037151,-0.9994285702705384,-0.998563826084137
51621666,-0.9990122318267822,0.9887583255767822
83443704,0.9948090314865112,0.9947346448898317
87564775,0.9978370070457458,0.994114339351654
82375419,0.9985070824623108,0.997634768486023
38015304,0.9731746912002563,0.9941824078559875
26096134,-0.9915090799331664,0.9969533681869508
47361727,0.9924824833869934,0.9901522994041444
34585161,0.9956931471824646,0.9766291975975036
39637518,-0.9985342025756836,-0.9972230195999146
39507446,0.998422145843506,0.9980904459953308
47722226,-0.9991855025291444,-0.9983023405075072
13559511,-0.9980584979057312,0.9926775693893432
27755301,0.9975329637527466,0.9984797835350036
71098981,-0.999315619468689,-0.9953402280807496
77709778,-0.9992226362228394,-0.997669279575348
51702610,-0.9977790713310242,-0.9911654591560364
56642712,-0.9956626296043396,0.9973026514053344
83267654,0.9979937076568604,-0.9974060654640198
59209264,0.9981470108032228,0.9978256821632384
64114806,0.9944461584091188,0.9984261989593506
13902421,0.998045802116394,0.9982622265815736
7658786,0.9981480836868286,0.9980308413505554
87327510,0.9976876974105836,0.9983282685279846
51149198,-0.99921715259552,-0.9992781281471252
52353415,-0.999046504497528,-0.9943695664405824
3698481,0.998747706413269,0.9983633160591124
39031692,0.9974796175956726,0.9977926015853882
41466604,0.996736705303192,0.9985111355781556
94206987,0.9984205961227416,0.9980471134185792
71814190,-0.9579319357872008,0.9949973821640016
72907668,0.9966145157814026,0.9970822930336
82500860,0.9970557689666748,0.9858851432800292
57791282,0.9984344840049744,0.9947176575660706
44413448,0.9915693402290344,0.9921620488166808
31173872,0.998068630695343,0.9975134134292604
30285993,-0.9919775128364564,0.9978691339492798
55785986,-0.9868936538696288,0.99860280752182
34094628,0.9812480211257936,0.9979265928268432
47194482,0.9981306195259094,0.9978783130645752
8426473,0.9950330257415771,0.9982439279556274
68291792,0.9983980059623718,0.998608648777008
1045735,0.9923489093780518,0.998084306716919
85191502,0.9884235262870787,0.9882325530052184
50160993,-0.9873085618019104,0.988273859024048
39992820,-0.9965144991874696,-0.9940225481987
86879555,-0.9962124824523926,0.9958885312080384
64824004,0.9954344630241394,0.9981271624565125
28834762,0.991647720336914,0.9983850717544556
52276983,0.9881460666656494,0.9971453547477722
78020446,0.9952837824821472,0.9977287650108336
26014600,0.9862807989120485,0.9922089576721193
8436815,0.9832959771156312,0.9940890073776244
22062167,0.99588805437088,-0.9901154041290284
98846822,-0.9946264624595642,-0.9948551654815674
40618731,0.9969308972358704,-0.9979567527770996
58404765,0.998441517353058,0.9907885193824768
20742353,-0.9994812607765198,-0.9978160858154296
65800845,-0.9968947172164916,-0.9948717951774596
38640670,0.9984580278396606,0.9980877041816713
13704481,0.992034375667572,0.9951772689819336
39464057,-0.9987545013427734,-0.9974859952926636
66047860,0.9981826543807985,0.9983899593353271
7608530,0.8458473086357117,0.9483724236488342
72269487,-0.9910343289375304,0.9931713342666626
